date,title,artist,current,previous,peak,weeks,new
1968-01-20,"Wave","Antonio Carlos Jobim",186,199,186,2,False
1968-01-20,"Lapland","The Baltimore And Ohio Marching Band",187,0,187,1,True
1968-01-20,"Mr. Dream Merchant","Jerry Butler",188,0,188,1,True
1968-01-20,"Class Guitar","Chet Atkins",189,0,189,1,True
1968-01-20,"For Once In My Life","Tony Bennett",190,192,190,2,False
1968-01-20,"Big Hits (High Tide And Green Grass)","The Rolling Stones",191,158,3,93,False
1968-01-20,"Forever Changes","Love",192,196,192,3,False
1968-01-20,"Fowl Play","Baja Marimba Band",193,0,193,1,True
1968-01-20,"The Sorcerer","Gabor Szabo",194,194,194,2,False
1968-01-20,"The Impossible Dream","Jack Jones",195,184,9,64,False
1968-01-20,"Mass In F Minor","The Electric Prunes",196,197,196,3,False
1968-01-20,"Revolution!","Paul Revere & The Raiders",197,182,25,21,False
1968-01-20,"The First Edition","Kenny Rogers",198,198,198,2,False
1968-01-20,"Lyndon Johnson's Lonely Hearts Club Band","Various Artists",199,0,199,1,True
1968-01-20,"Everything Playing","The Lovin' Spoonful",200,0,200,1,True
1968-01-13,"Magical Mystery Tour (Soundtrack)","The Beatles",1,1,1,4,False
1968-01-13,"Their Satanic Majesties Request","The Rolling Stones",2,2,2,4,False
1968-01-13,"Pisces, Aquarius, Capricorn, And Jones Ltd.","The Monkees",3,3,1,8,False
1968-01-13,"Diana Ross And The Supremes Greatest Hits","Diana Ross & The Supremes",4,4,1,16,False
1968-01-13,"Sgt. Pepper's Lonely Hearts Club Band","The Beatles",5,5,1,30,False
1968-01-13,"Doctor Zhivago","Soundtrack",6,6,1,96,False
1968-01-13,"The Sound Of Music","Soundtrack",7,7,1,148,False
1968-01-13,"Herb Alpert's Ninth","Herb Alpert & The Tijuana Brass",8,15,8,4,False
1968-01-13,"Farewell To The First Golden Era","The Mamas & The Papas",9,8,5,10,False
1968-01-13,"Love, Andy","Andy Williams",10,10,10,9,False
1968-01-13,"Incense And Peppermints","Strawberry Alarm Clock",11,11,11,11,False
1968-01-13,"Simply Streisand","Barbra Streisand",12,12,12,10,False
1968-01-13,"The Turtles! Golden Hits","The Turtles",13,18,13,9,False
1968-01-13,"It Must Be Him","Vikki Carr",14,14,14,13,False
1968-01-13,"Disraeli Gears","Cream",15,16,15,6,False
1968-01-13,"A Day In The Life","Wes Montgomery",16,13,13,15,False
1968-01-13,"Dionne Warwick's Golden Hits, Part One","Dionne Warwick",17,17,10,9,False
1968-01-13,"Strange Days","The Doors",18,9,3,11,False
1968-01-13,"Whipped Cream & Other Delights","Herb Alpert's Tijuana Brass",19,19,1,140,False
1968-01-13,"Camelot","Soundtrack",20,24,20,10,False
1968-01-13,"Are You Experienced?","Jimi Hendrix",21,20,7,21,False
1968-01-13,"The Temptations Greatest Hits","The Temptations",22,28,5,57,False
1968-01-13,"Sounds Like...","Herb Alpert & The Tijuana Brass",23,26,1,33,False
1968-01-13,"The Last Waltz","Engelbert Humperdinck",24,31,24,4,False
1968-01-13,"Headquarters","The Monkees",25,27,1,32,False
1968-01-13,"Release Me","Engelbert Humperdinck",26,25,7,31,False
1968-01-13,"The Four Tops Greatest Hits","Four Tops",27,21,4,16,False
1968-01-13,"!!Going Places!!","Herb Alpert & The Tijuana Brass",28,29,1,118,False
1968-01-13,"To Sir, With Love","Soundtrack",29,22,16,17,False
1968-01-13,"The Doors","The Doors",30,23,2,43,False
1968-01-13,"The Cowsills","The Cowsills",31,32,31,11,False
1968-01-13,"Gone With The Wind","Soundtrack",32,33,32,14,False
1968-01-13,"After Bathing At Baxter's","Jefferson Airplane",33,38,33,4,False
1968-01-13,"Bee Gees' 1st","Bee Gees",34,34,7,21,False
1968-01-13,"Born Free","Andy Williams",35,35,5,36,False
1968-01-13,"Ode To Billie Joe","Bobbie Gentry",36,36,1,18,False
1968-01-13,"To Sir With Love","Lulu",37,39,24,10,False
1968-01-13,"More Of The Monkees","The Monkees",38,42,1,50,False
1968-01-13,"Hawaiian Album","Ray Conniff",39,40,39,12,False
1968-01-13,"Vanilla Fudge","Vanilla Fudge",40,30,6,18,False
1968-01-13,"Groovin'","The Rascals",41,37,5,23,False
1968-01-13,"When The Snow Is On The Roses","Ed Ames",42,51,42,5,False
1968-01-13,"All Mitch Ryder Hits!","Mitch Ryder And The Detroit Wheels",43,45,43,14,False
1968-01-13,"The Byrds' Greatest Hits","The Byrds",44,47,6,20,False
1968-01-13,"Revenge","Bill Cosby",45,50,2,36,False
1968-01-13,"A Man And A Woman","Soundtrack",46,43,10,61,False
1968-01-13,"Welcome To My World","Dean Martin",47,48,20,20,False
1968-01-13,"Ravi Shankar At The Monterey International Pop Festival","Ravi Shankar",48,49,48,9,False
1968-01-13,"The Best Of Wilson Pickett","Wilson Pickett",49,54,49,10,False
1968-01-13,"Clambake","Elvis Presley",50,55,50,7,False
1968-01-13,"Alice's Restaurant","Soundtrack",51,56,51,9,False
1968-01-13,"Buffalo Springfield Again","Buffalo Springfield",52,44,44,9,False
1968-01-13,"Insight Out","The Association",53,52,8,26,False
1968-01-13,"Aretha Arrives","Aretha Franklin",54,41,5,21,False
1968-01-13,"With Love - Cher","Cher",55,58,55,9,False
1968-01-13,"SRO","Herb Alpert & The Tijuana Brass",56,53,2,58,False
1968-01-13,"Surrealistic Pillow","Jefferson Airplane",57,60,3,43,False
1968-01-13,"The Lettermen!!!...And 'Live!'","The Lettermen",58,71,58,8,False
1968-01-13,"Fresh Cream","Cream",59,59,48,36,False
1968-01-13,"What Now My Love","Herb Alpert & The Tijuana Brass",60,68,1,88,False
1968-01-13,"For A Few Dollars More And Other Motion Picture Themes","L",61,46,42,19,False
1968-01-13,"Soul Men","Sam & Dave",62,65,62,9,False
1968-01-13,"Dancing In The Street","Ramsey Lewis",63,63,63,12,False
1968-01-13,"The Temptations In A Mellow Mood","The Temptations",64,75,64,4,False
1968-01-13,"I Never Loved A Man The Way I Love You","Aretha Franklin",65,57,2,41,False
1968-01-13,"Mary In The Morning","Al Martino",66,67,66,14,False
1968-01-13,"Bill Cosby Sings/Silver Throat","Bill Cosby",67,70,18,20,False
1968-01-13,"The Look Of Love","Claudine Longet",68,62,33,14,False
1968-01-13,"Album 1700","Peter, Paul & Mary",69,69,15,20,False
1968-01-13,"Man Of La Mancha","Original Cast",70,72,31,104,False
1968-01-13,"Snoopy And His Friends","The Royal Guardsmen",71,83,71,4,False
1968-01-13,"Smiley Smile","The Beach Boys",72,64,41,16,False
1968-01-13,"The Windows Of The World","Dionne Warwick",73,74,22,18,False
1968-01-13,"Respect","Jimmy Smith",74,66,60,15,False
1968-01-13,"Make It Happen","The Miracles",75,73,28,16,False
1968-01-13,"Doctor Dolittle","Soundtrack",76,79,76,14,False
1968-01-13,"Bob Dylan's Greatest Hits","Bob Dylan",77,78,10,37,False
1968-01-13,"Claudine","Claudine Longet",78,76,11,40,False
1968-01-13,"My Cup Runneth Over","Ed Ames",79,81,4,46,False
1968-01-13,"Pata Pata","Miriam Makeba",80,91,80,6,False
1968-01-13,"Anything Goes","Harpers Bizarre",81,77,77,6,False
1968-01-13,"The Sea","San Sebastian",82,89,63,43,False
1968-01-13,"The Monkees","The Monkees",83,85,1,67,False
1968-01-13,"Bill Cosby Is A Very Funny Fellow, Right!","Bill Cosby",84,86,21,99,False
1968-01-13,"The Best Of The Lovin' Spoonful","The Lovin' Spoonful",85,82,3,44,False
1968-01-13,"The Best Of The Animals","The Animals",86,87,6,101,False
1968-01-13,"United","Tammi Terrell",87,90,69,15,False
1968-01-13,"The Best Of Eddy Arnold","Eddy Arnold",88,95,34,37,False
1968-01-13,"I-Feel-Like-I'm-Fixin'-To-Die","Country Joe & The Fish",89,100,89,4,False
1968-01-13,"A Kind Of Hush","John Davidson",90,88,79,7,False
1968-01-13,"Wonderfulness","Bill Cosby",91,99,7,86,False
1968-01-13,"South Of The Border","Herb Alpert & The Tijuana Brass",92,96,6,132,False
1968-01-13,"I Started Out As A Child","Bill Cosby",93,94,32,119,False
1968-01-13,"Please Love Me Forever","Bobby Vinton",94,111,94,5,False
1968-01-13,"Lonely Bull","Herb Alpert & The Tijuana Brass",95,80,10,112,False
1968-01-13,"Thoroughly Modern Millie","Soundtrack",96,84,16,40,False
1968-01-13,"The Mamas & The Papas Deliver","The Mamas & The Papas",97,93,2,44,False
1968-01-13,"Sergio Mendes & Brasil '66","Sergio Mendes",98,101,7,71,False
1968-01-13,"With A Lot O' Soul","The Temptations",99,61,7,23,False
1968-01-13,"The Letter / Neon Rainbow","The Box Tops",100,104,100,9,False
1968-01-13,"Here Where There Is Love","Dionne Warwick",101,98,18,54,False
1968-01-13,"Why Is There Air?","Bill Cosby",102,102,19,125,False
1968-01-13,"Groovin' With The Soulful Strings","The Soulful Strings",103,107,103,10,False
1968-01-13,"Four Tops Reach Out","Four Tops",104,105,11,23,False
1968-01-13,"The Best Of Sonny & Cher","Sonny & Cher",105,106,23,23,False
1968-01-13,"The Hollies' Greatest Hits","The Hollies",106,113,11,33,False
1968-01-13,"Turn The World Around","Eddy Arnold",107,108,34,15,False
1968-01-13,"$1,000,000.00 Weekend","The Ventures",108,115,108,4,False
1968-01-13,"Equinox","Sergio Mendes",109,103,24,38,False
1968-01-13,"Everybody Needs Love","Gladys Knight And The Pips",110,116,60,14,False
1968-01-13,"Golden Greats By The Ventures","The Ventures",111,110,50,20,False
1968-01-13,"Flowers","The Rolling Stones",112,112,3,26,False
1968-01-13,"This Is My Song","Ray Conniff",113,114,30,33,False
1968-01-13,"Up, Up And Away","Johnny Mathis",114,118,114,4,False
1968-01-13,"Super Hits","Various Artists",115,97,12,24,False
1968-01-13,"Greatest Hits","The Righteous Brothers",116,117,21,18,False
1968-01-13,"Wildflowers","Judy Collins",117,145,117,2,False
1968-01-13,"Fiddler On The Roof","Original Cast",118,92,7,168,False
1968-01-13,"Mantovani/Hollywood","Mantovani",119,109,49,17,False
1968-01-13,"The Best Of Wes Montgomery","Wes Montgomery",120,120,120,6,False
1968-01-13,"The Best Of Herman's Hermits, Volume III","Herman's Hermits",121,0,121,1,True
1968-01-13,"If You Can Believe Your Eyes And Ears","The Mamas & The Papas",122,121,1,97,False
1968-01-13,"These Are My Songs","Petula Clark",123,119,27,20,False
1968-01-13,"Jim Nabors By Request","Jim Nabors",124,122,50,35,False
1968-01-13,"Electric Music For The Mind And Body","Country Joe & The Fish",125,130,39,32,False
1968-01-13,"A Gift From A Flower To A Garden","Donovan",126,142,126,2,False
1968-01-13,"The Voice Of Scott McKenzie","Scott McKenzie",127,136,127,6,False
1968-01-13,"Greatest Hits","Paul Revere & The Raiders",128,137,9,36,False
1968-01-13,"The Who Sell Out","The Who",129,144,129,2,False
1968-01-13,"Frank Sinatra","Frank Sinatra",130,127,24,18,False
1968-01-13,"The Mamas & The Papas","The Mamas & The Papas",131,123,4,68,False
1968-01-13,"Get That Feeling","Jimi Hendrix",132,162,132,3,False
1968-01-13,"Evergreen, Vol. 2","Stone Poneys Featuring Linda Ronstadt",133,140,133,7,False
1968-01-13,"Blooming Hits","Paul Mauriat And His Orchestra",134,164,134,5,False
1968-01-13,"A Man And His Soul","Ray Charles",135,138,77,43,False
1968-01-13,"Apples, Peaches, Pumpkin Pie","Jay And The Techniques",136,129,129,12,False
1968-01-13,"Up, Up And Away","The 5th Dimension",137,125,8,31,False
1968-01-13,"Country, My Way","Nancy Sinatra",138,132,43,20,False
1968-01-13,"Golden Hits","Roger Williams",139,139,87,19,False
1968-01-13,"Joan","Joan Baez",140,133,38,20,False
1968-01-13,"When The Whistle Blows Anything Goes","Soul Survivors",141,143,141,9,False
1968-01-13,"Collage","Noel Harrison",142,157,142,6,False
1968-01-13,"Wild Honey","The Beach Boys",143,161,143,3,False
1968-01-13,"The Look Of Love","Dusty Springfield",144,135,135,4,False
1968-01-13,"Wear Your Love Like Heaven","Donovan",145,163,145,3,False
1968-01-13,"Without Her","Jack Jones",146,148,146,5,False
1968-01-13,"Encore! More Of The Concert Sound Of Henry Mancini","Henry Mancini",147,146,146,6,False
1968-01-13,"Eydie Gorme's Greatest Hits","Eydie Gorme",148,150,148,7,False
1968-01-13,"The Piper At The Gates Of Dawn","Pink Floyd",149,149,149,7,False
1968-01-13,"History Of Otis Redding","Otis Redding",150,183,118,7,False
1968-01-13,"Born Free","Roger Williams",151,154,7,58,False
1968-01-13,"Revolver","The Beatles",152,153,1,72,False
1968-01-13,"Time, Time","Ed Ames",153,156,77,28,False
1968-01-13,"That's Life","Frank Sinatra",154,151,6,55,False
1968-01-13,"Heads Up!","Baja Marimba Band",155,152,77,34,False
1968-01-13,"Temptations Live!","The Temptations",156,141,10,42,False
1968-01-13,"Mantovani's Golden Hits","Mantovani",157,158,53,27,False
1968-01-13,"Big Hits (High Tide And Green Grass)","The Rolling Stones",158,159,3,92,False
1968-01-13,"Winds Of Change","The Animals",159,155,42,17,False
1968-01-13,"A Fistful Of Dollars","Soundtrack",160,147,107,23,False
1968-01-13,"Clear Light","Clear Light",161,126,126,8,False
1968-01-13,"Movin' With Nancy","Nancy Sinatra",162,0,162,1,True
1968-01-13,"Parsley, Sage, Rosemary And Thyme","Simon & Garfunkel",163,160,4,62,False
1968-01-13,"Johnny's Greatest Hits","Johnny Mathis",164,172,30,188,False
1968-01-13,"A Scratch In The Sky","The Cryan' Shames",165,0,165,1,True
1968-01-13,"Misty Roses","The Sandpipers",166,0,166,1,True
1968-01-13,"Just For You","Neil Diamond",167,166,80,18,False
1968-01-13,"King Size Soul","King Curtis",168,168,168,6,False
1968-01-13,"By The Time I Get To Phoenix","Glen Campbell",169,169,169,3,False
1968-01-13,"Somewhere My Love","Ray Conniff",170,171,3,72,False
1968-01-13,"The Best Of The Beach Boys","The Beach Boys",171,184,8,73,False
1968-01-13,"The Flying Nun","Sally Field",172,176,172,4,False
1968-01-13,"Ray Charles Invites You To Listen","Ray Charles",173,165,76,28,False
1968-01-13,"16 Original Big Hits, Volume 7","Various Artists",174,179,79,14,False
1968-01-13,"The Wild Angels","Davie Allan And The Arrows",175,174,17,66,False
1968-01-13,"Music From Mission: Impossible","Lalo Schifrin",176,191,176,3,False
1968-01-13,"Explosive Brass Impact","War",177,188,177,6,False
1968-01-13,"Camelot","Original Cast Recording",178,195,21,92,False
1968-01-13,"For All The Seasons Of Your Mind","Janis Ian",179,180,179,3,False
1968-01-13,"Hugh Masekela Is Alive And Well At The Whisky","Hugh Masekela",180,199,180,2,False
1968-01-13,"Cowboys & Colored People","FLiP",181,194,112,21,False
1968-01-13,"Revolution!","Paul Revere & The Raiders",182,189,25,20,False
1968-01-13,"The John Gary Carnegie Hall Concert","John Gary",183,181,76,15,False
1968-01-13,"The Impossible Dream","Jack Jones",184,182,9,63,False
1968-01-13,"Collections","The Rascals",185,185,14,52,False
1968-01-13,"The Resurrection Of Pigboy Crabshaw","The Paul Butterfield Blues Band",186,0,186,1,True
1968-01-13,"For Little Ones","Donovan",187,0,187,1,True
1968-01-13,"Child Of Clay","Jimmie Rodgers",188,200,188,2,False
1968-01-13,"Cry Young","Ahmad Jamal",189,190,189,3,False
1968-01-13,"Honey & Wine","Glenn Yarbrough",190,187,141,18,False
1968-01-13,"Canned Heat","Canned Heat",191,192,76,23,False
1968-01-13,"For Once In My Life","Tony Bennett",192,0,192,1,True
1968-01-13,"The Magic Garden","The 5th Dimension",193,0,193,1,True
1968-01-13,"The Sorcerer","Gabor Szabo",194,0,194,1,True
1968-01-13,"16 Original Big Hits, Volume 8","Various Artists",195,196,195,3,False
1968-01-13,"Forever Changes","Love",196,197,196,2,False
1968-01-13,"Mass In F Minor","The Electric Prunes",197,198,197,2,False
1968-01-13,"The First Edition","Kenny Rogers",198,0,198,1,True
1968-01-13,"Wave","Antonio Carlos Jobim",199,0,199,1,True
1968-01-13,"The Robbs","The Robbs",200,0,200,1,True
1968-01-06,"Magical Mystery Tour (Soundtrack)","The Beatles",1,4,1,3,False
1968-01-06,"Their Satanic Majesties Request","The Rolling Stones",2,5,2,3,False
1968-01-06,"Pisces, Aquarius, Capricorn, And Jones Ltd.","The Monkees",3,1,1,7,False
1968-01-06,"Diana Ross And The Supremes Greatest Hits","Diana Ross & The Supremes",4,2,1,15,False
1968-01-06,"Sgt. Pepper's Lonely Hearts Club Band","The Beatles",5,3,1,29,False
1968-01-06,"Doctor Zhivago","Soundtrack",6,6,1,95,False
1968-01-06,"The Sound Of Music","Soundtrack",7,7,1,147,False
1968-01-06,"Farewell To The First Golden Era","The Mamas & The Papas",8,8,5,9,False
1968-01-06,"Strange Days","The Doors",9,9,3,10,False
1968-01-06,"Love, Andy","Andy Williams",10,11,10,8,False
1968-01-06,"Incense And Peppermints","Strawberry Alarm Clock",11,12,11,10,False
1968-01-06,"Simply Streisand","Barbra Streisand",12,14,12,9,False
1968-01-06,"A Day In The Life","Wes Montgomery",13,13,13,14,False
1968-01-06,"It Must Be Him","Vikki Carr",14,15,14,12,False
1968-01-06,"Herb Alpert's Ninth","Herb Alpert & The Tijuana Brass",15,19,15,3,False
1968-01-06,"Disraeli Gears","Cream",16,16,16,5,False
1968-01-06,"Dionne Warwick's Golden Hits, Part One","Dionne Warwick",17,10,10,8,False
1968-01-06,"The Turtles! Golden Hits","The Turtles",18,21,18,8,False
1968-01-06,"Whipped Cream & Other Delights","Herb Alpert's Tijuana Brass",19,20,1,139,False
1968-01-06,"Are You Experienced?","Jimi Hendrix",20,17,7,20,False
1968-01-06,"The Four Tops Greatest Hits","Four Tops",21,18,4,15,False
1968-01-06,"To Sir, With Love","Soundtrack",22,22,16,16,False
1968-01-06,"The Doors","The Doors",23,23,2,42,False
1968-01-06,"Camelot","Soundtrack",24,31,24,9,False
1968-01-06,"Release Me","Engelbert Humperdinck",25,27,7,30,False
1968-01-06,"Sounds Like...","Herb Alpert & The Tijuana Brass",26,26,1,32,False
1968-01-06,"Headquarters","The Monkees",27,28,1,31,False
1968-01-06,"The Temptations Greatest Hits","The Temptations",28,30,5,56,False
1968-01-06,"!!Going Places!!","Herb Alpert & The Tijuana Brass",29,29,1,117,False
1968-01-06,"Vanilla Fudge","Vanilla Fudge",30,24,6,17,False
1968-01-06,"The Last Waltz","Engelbert Humperdinck",31,73,31,3,False
1968-01-06,"The Cowsills","The Cowsills",32,32,32,10,False
1968-01-06,"Gone With The Wind","Soundtrack",33,39,33,13,False
1968-01-06,"Bee Gees' 1st","Bee Gees",34,35,7,20,False
1968-01-06,"Born Free","Andy Williams",35,33,5,35,False
1968-01-06,"Ode To Billie Joe","Bobbie Gentry",36,34,1,17,False
1968-01-06,"Groovin'","The Rascals",37,36,5,22,False
1968-01-06,"After Bathing At Baxter's","Jefferson Airplane",38,91,38,3,False
1968-01-06,"To Sir With Love","Lulu",39,25,24,9,False
1968-01-06,"Hawaiian Album","Ray Conniff",40,41,40,11,False
1968-01-06,"Aretha Arrives","Aretha Franklin",41,40,5,20,False
1968-01-06,"More Of The Monkees","The Monkees",42,44,1,49,False
1968-01-06,"A Man And A Woman","Soundtrack",43,43,10,60,False
1968-01-06,"Buffalo Springfield Again","Buffalo Springfield",44,46,44,8,False
1968-01-06,"All Mitch Ryder Hits!","Mitch Ryder And The Detroit Wheels",45,45,45,13,False
1968-01-06,"For A Few Dollars More And Other Motion Picture Themes","L",46,42,42,18,False
1968-01-06,"The Byrds' Greatest Hits","The Byrds",47,47,6,19,False
1968-01-06,"Welcome To My World","Dean Martin",48,38,20,19,False
1968-01-06,"Ravi Shankar At The Monterey International Pop Festival","Ravi Shankar",49,53,49,8,False
1968-01-06,"Revenge","Bill Cosby",50,51,2,35,False
1968-01-06,"When The Snow Is On The Roses","Ed Ames",51,63,51,4,False
1968-01-06,"Insight Out","The Association",52,50,8,25,False
1968-01-06,"SRO","Herb Alpert & The Tijuana Brass",53,49,2,57,False
1968-01-06,"The Best Of Wilson Pickett","Wilson Pickett",54,55,54,9,False
1968-01-06,"Clambake","Elvis Presley",55,56,55,6,False
1968-01-06,"Alice's Restaurant","Soundtrack",56,60,56,8,False
1968-01-06,"I Never Loved A Man The Way I Love You","Aretha Franklin",57,57,2,40,False
1968-01-06,"With Love - Cher","Cher",58,58,58,8,False
1968-01-06,"Fresh Cream","Cream",59,48,48,35,False
